label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
down,0.4648175835609436,0.11217062175273895,-0.5428605079650879,0.47910094261169434,0.09317205846309662,-0.5959237813949585,0.4869459867477417,0.09212309867143631,-0.5959835648536682,0.49554306268692017,0.09127143770456314,-0.5961923003196716,0.46772316098213196,0.09438096731901169,-0.5171110033988953,0.4669223725795746,0.09404706954956055,-0.5170565843582153,0.466461718082428,0.09368529170751572,-0.5171891450881958,0.5472511649131775,0.09514279663562775,-0.6976674795150757,0.514855146408081,0.09529251605272293,-0.3491888642311096,0.494354248046875,0.13055212795734406,-0.568146288394928,0.47878289222717285,0.1317829042673111,-0.4667927324771881,0.6559379696846008,0.20030845701694489,-0.8277544379234314,0.5725029706954956,0.1954989731311798,-0.03142659366130829,0.6238604187965393,0.3665691316127777,-0.8064324259757996,0.5748367309570312,0.3420822322368622,0.13807040452957153,0.5041237473487854,0.4913182258605957,-0.6857118010520935,0.5085452198982239,0.460537314414978,0.07137930393218994,0.47694510221481323,0.520787239074707,-0.7645344734191895,0.4755907356739044,0.48808446526527405,0.07048483192920685,0.4586940109729767,0.5129144191741943,-0.7715139389038086,0.4696565270423889,0.48881080746650696,-0.005540777463465929,0.46855252981185913,0.5026165843009949,-0.6795557737350464,0.4820181429386139,0.4797072410583496,0.0370524637401104,0.5955960154533386,0.4627385139465332,-0.227167546749115,0.5548003315925598,0.45518624782562256,0.2267666459083557,0.5870681405067444,0.6413508057594299,0.050558801740407944,0.554548978805542,0.6021121740341187,0.6196120977401733,0.5994625687599182,0.7845817804336548,0.3168778121471405,0.5904751420021057,0.7215613126754761,1.0469880104064941,0.6273019313812256,0.8105937838554382,0.33005282282829285,0.6046886444091797,0.7545853853225708,1.0875428915023804,0.4696199595928192,0.8276422023773193,0.12889070808887482,0.4631255567073822,0.7464314103126526,1.0470449924468994
down,0.4656990170478821,0.11143173277378082,-0.4919295012950897,0.4800156056880951,0.0925159603357315,-0.5474919676780701,0.4876464903354645,0.09150039404630661,-0.547497570514679,0.4961302578449249,0.0906400978565216,-0.54765784740448,0.4691023528575897,0.09364940226078033,-0.4711103141307831,0.4686218202114105,0.09331793338060379,-0.4710538685321808,0.4685203731060028,0.09294100850820541,-0.4712540805339813,0.5480577349662781,0.09446395933628082,-0.6677163243293762,0.5166233777999878,0.09436352550983429,-0.3282248079776764,0.4951147139072418,0.12973864376544952,-0.5238796472549438,0.4798838794231415,0.13092002272605896,-0.42622095346450806,0.6563519239425659,0.200301855802536,-0.792799174785614,0.5775538682937622,0.19507914781570435,-0.02869560942053795,0.6152433156967163,0.36560383439064026,-0.7641531825065613,0.5670173168182373,0.3421935737133026,0.13509437441825867,0.5150440335273743,0.4937267601490021,-0.637847363948822,0.5121851563453674,0.46358367800712585,0.0785641297698021,0.4960814416408539,0.5253533720970154,-0.709929883480072,0.48528751730918884,0.49417003989219666,0.07816168665885925,0.4767380952835083,0.5183505415916443,-0.7203949093818665,0.4797498881816864,0.49730241298675537,0.006068545859307051,0.4829411208629608,0.5075821876525879,-0.6338788866996765,0.4906686246395111,0.4868232011795044,0.04645209014415741,0.5944669842720032,0.46273964643478394,-0.22569763660430908,0.5541122555732727,0.4548097848892212,0.22527804970741272,0.586286723613739,0.6411731839179993,0.039381373673677444,0.5560687184333801,0.602161169052124,0.5949583053588867,0.5994661450386047,0.7845278978347778,0.29106763005256653,0.588192343711853,0.7218620777130127,1.00115168094635,0.627501904964447,0.8105335235595703,0.30273881554603577,0.6019203662872314,0.7539642453193665,1.0387933254241943,0.4708247780799866,0.8283762335777283,0.10390100628137589,0.4625760018825531,0.7464425563812256,0.998499870300293
down,0.46645116806030273,0.11075048893690109,-0.49834978580474854,0.48071572184562683,0.09179136157035828,-0.5541000366210938,0.4882725477218628,0.09074755758047104,-0.5541062951087952,0.4967089593410492,0.08982867747545242,-0.5542512536048889,0.4702925980091095,0.09295178204774857,-0.4771922826766968,0.4700510501861572,0.0926426500082016,-0.4771275818347931,0.4702119827270508,0.092267245054245,-0.47727999091148376,0.5486627221107483,0.09336910396814346,-0.6730284094810486,0.5183526277542114,0.0935143455862999,-0.33329346776008606,0.4957663118839264,0.12876932322978973,-0.5305534601211548,0.4811173677444458,0.13005761802196503,-0.43167370557785034,0.6567807197570801,0.19958379864692688,-0.8013192415237427,0.5805640816688538,0.19416414201259613,-0.04049504175782204,0.6084874272346497,0.3625941872596741,-0.7798643708229065,0.5634770393371582,0.34157150983810425,0.11427590250968933,0.5238072276115417,0.4944002330303192,-0.662958562374115,0.5179157257080078,0.462133526802063,0.057137709110975266,0.5104215145111084,0.5260249376296997,-0.7385891675949097,0.4992326498031616,0.493207722902298,0.056787390261888504,0.4940814971923828,0.5207698345184326,-0.7500064373016357,0.4961756467819214,0.4973122477531433,-0.019034983590245247,0.4969235360622406,0.5100825428962708,-0.6599912047386169,0.5026785135269165,0.48621100187301636,0.023905526846647263,0.5921713709831238,0.46207284927368164,-0.22490327060222626,0.5535998940467834,0.45362356305122375,0.22452151775360107,0.5876120924949646,0.641080915927887,0.03267555683851242,0.5571770071983337,0.6014807224273682,0.5802009701728821,0.5996379852294922,0.7841421961784363,0.2738759219646454,0.5877997279167175,0.7213528156280518,0.9906910061836243,0.6276952624320984,0.8095603585243225,0.2850582003593445,0.6023528575897217,0.7528984546661377,1.027875542640686,0.47255516052246094,0.8293625116348267,0.08559529483318329,0.4612829387187958,0.7464633584022522,0.9737199544906616
up,0.42806869745254517,0.2487836629152298,-0.1495038866996765,0.43835267424583435,0.23116068542003632,-0.21876618266105652,0.44288063049316406,0.23031488060951233,-0.21879878640174866,0.4479896128177643,0.22935695946216583,-0.21901477873325348,0.4366005063056946,0.23164492845535278,-0.12825489044189453,0.4392419159412384,0.2311314046382904,-0.12807093560695648,0.4424598813056946,0.23032799363136292,-0.12815812230110168,0.4926391541957855,0.2303304672241211,-0.37679222226142883,0.48459145426750183,0.23050495982170105,0.02610991895198822,0.45004457235336304,0.26115313172340393,-0.19552762806415558,0.44746097922325134,0.2619999349117279,-0.07951994240283966,0.6130768656730652,0.31252866983413696,-0.5331308841705322,0.5489391088485718,0.31466299295425415,0.29174932837486267,0.5773063898086548,0.470197856426239,-0.41596999764442444,0.5188639760017395,0.4334582984447479,0.18121924996376038,0.38283517956733704,0.4077533185482025,0.005661533679813147,0.38387033343315125,0.3870885670185089,-0.2532556354999542,0.33412471413612366,0.39194199442863464,0.018163738772273064,0.34484127163887024,0.3707937002182007,-0.30145713686943054,0.34344878792762756,0.3759661316871643,0.02574181742966175,0.3502155542373657,0.3624587059020996,-0.31401416659355164,0.36179137229919434,0.3798900842666626,0.03281451761722565,0.3714538812637329,0.3655417859554291,-0.27843207120895386,0.5720251202583313,0.5871011018753052,-0.2380276769399643,0.5360987782478333,0.5752294659614563,0.23819805681705475,0.6075408458709717,0.7830661535263062,-0.11576862633228302,0.5603153109550476,0.7384626269340515,0.523009181022644,0.6111639738082886,0.9495803713798523,-0.02096559666097164,0.6024866700172424,0.8652662038803101,0.8539146184921265,0.6370289921760559,0.9778462052345276,-0.022906553000211716,0.6236022114753723,0.8940209746360779,0.8788625597953796,0.47459083795547485,0.982163667678833,-0.23011349141597748,0.4649772644042969,0.8993046879768372,0.8382930755615234
up,0.42816823720932007,0.24997064471244812,-0.123038649559021,0.4382530152797699,0.23287542164325714,-0.18989145755767822,0.44296538829803467,0.23187856376171112,-0.18997733294963837,0.4483446180820465,0.2307405024766922,-0.19026201963424683,0.435353547334671,0.23346778750419617,-0.09928137809038162,0.437506765127182,0.2328941822052002,-0.09904532134532928,0.4402749836444855,0.23200668394565582,-0.09913298487663269,0.49286922812461853,0.23087574541568756,-0.35286152362823486,0.48360031843185425,0.23092235624790192,0.05200120061635971,0.4503633379936218,0.2623412311077118,-0.17159399390220642,0.44731539487838745,0.26312562823295593,-0.054965775460004807,0.6121188402175903,0.31166496872901917,-0.5093216300010681,0.5437225103378296,0.31525325775146484,0.2875749170780182,0.5561718344688416,0.46516385674476624,-0.3804803490638733,0.5164547562599182,0.43962857127189636,0.196562722325325,0.4023176431655884,0.3838406503200531,0.09136660397052765,0.43251097202301025,0.39816707372665405,-0.24530479311943054,0.35812753438949585,0.36450573801994324,0.09923171252012253,0.39680570363998413,0.45069530606269836,-0.32116106152534485,0.3781103193759918,0.34858760237693787,0.10561668127775192,0.3977685868740082,0.43734318017959595,-0.30732062458992004,0.3956855833530426,0.35351884365081787,0.11396893858909607,0.41120103001594543,0.4355369210243225,-0.2925705313682556,0.5724266171455383,0.5865181088447571,-0.2307642698287964,0.5314810276031494,0.5752665400505066,0.2309494912624359,0.6075421571731567,0.7823013067245483,-0.09705878794193268,0.5559828877449036,0.7359377145767212,0.49538490176200867,0.6107926368713379,0.9484683871269226,0.03369366377592087,0.6011680364608765,0.861217200756073,0.8117868900299072,0.6354084610939026,0.9758257269859314,0.03503867983818054,0.6227457523345947,0.8899957537651062,0.8349015116691589,0.47519493103027344,0.9806243777275085,-0.16252478957176208,0.46423038840293884,0.8976802825927734,0.7788383364677429
up,0.4270481765270233,0.2518768310546875,-0.13060510158538818,0.4372035562992096,0.23502866923809052,-0.19810034334659576,0.442400723695755,0.2340870350599289,-0.1981348991394043,0.4481301009654999,0.2330167591571808,-0.1983797252178192,0.4331737458705902,0.23551702499389648,-0.10847289860248566,0.43498095870018005,0.23496346175670624,-0.10827559977769852,0.4373907744884491,0.23415912687778473,-0.10840250551700592,0.49283701181411743,0.2326953262090683,-0.3570842444896698,0.4801331162452698,0.23269201815128326,0.040953949093818665,0.45014217495918274,0.26412495970726013,-0.177536740899086,0.4456733167171478,0.26485636830329895,-0.06287866085767746,0.6120479106903076,0.31026509404182434,-0.5016717314720154,0.544638454914093,0.31263938546180725,0.28045135736465454,0.5494111180305481,0.4649309813976288,-0.4046359062194824,0.509337842464447,0.432942658662796,0.15958985686302185,0.4337570369243622,0.3740002512931824,0.040362145751714706,0.4391413629055023,0.3664180338382721,-0.22870181500911713,0.39747244119644165,0.3538658916950226,0.06101210415363312,0.3998408615589142,0.36861902475357056,-0.2736102342605591,0.41962575912475586,0.341206818819046,0.06316933780908585,0.4028207063674927,0.35596248507499695,-0.2699725329875946,0.43306267261505127,0.34658247232437134,0.06315910071134567,0.4168238341808319,0.3617610037326813,-0.2475138008594513,0.5727100968360901,0.5868896842002869,-0.22569628059864044,0.5290582776069641,0.5760996341705322,0.22593571245670319,0.6055216193199158,0.7805243730545044,-0.11118071526288986,0.5518631935119629,0.7357617616653442,0.48352283239364624,0.6100976467132568,0.9465503096580505,-0.04921257495880127,0.5976389050483704,0.8594657778739929,0.7826117873191833,0.635154128074646,0.975465714931488,-0.05448967218399048,0.6193938851356506,0.885309100151062,0.803586483001709,0.47513455152511597,0.9790313243865967,-0.25594016909599304,0.46241459250450134,0.8969756364822388,0.7607723474502563
up,0.42413535714149475,0.253621906042099,-0.13012190163135529,0.4341333508491516,0.23765859007835388,-0.19744114577770233,0.43981918692588806,0.23669986426830292,-0.19747886061668396,0.44616055488586426,0.2356329709291458,-0.19771808385849,0.42949753999710083,0.23818781971931458,-0.1070023700594902,0.43109461665153503,0.23762942850589752,-0.10673775523900986,0.43325987458229065,0.23688068985939026,-0.10684746503829956,0.49194031953811646,0.23457075655460358,-0.35868746042251587,0.4742778539657593,0.23476387560367584,0.042111802846193314,0.44845813512802124,0.2649047076702118,-0.1779191792011261,0.4429095685482025,0.2657109498977661,-0.0625549703836441,0.6092027425765991,0.3099059462547302,-0.5026935935020447,0.5418480634689331,0.30843105912208557,0.27543729543685913,0.5469430088996887,0.46619468927383423,-0.3675197958946228,0.5210390686988831,0.4330844283103943,0.27430006861686707,0.4484279751777649,0.3674144744873047,0.13925963640213013,0.44024068117141724,0.474344402551651,-0.010576917789876461,0.4188830256462097,0.34685125946998596,0.15153463184833527,0.4233386814594269,0.48711997270584106,-0.02831890992820263,0.4369749426841736,0.3330869674682617,0.15882299840450287,0.42782270908355713,0.47593238949775696,-0.07060957700014114,0.4500233829021454,0.33844277262687683,0.1623610258102417,0.4386613667011261,0.4712163805961609,-0.04250166937708855,0.5721741914749146,0.5869073271751404,-0.22750838100910187,0.5293883681297302,0.575332760810852,0.22761930525302887,0.6028109788894653,0.7814428806304932,-0.11400040984153748,0.5518966913223267,0.7408257722854614,0.4981192648410797,0.6072885990142822,0.9474786520004272,-0.019023360684514046,0.5938196182250977,0.8681150078773499,0.8218755125999451,0.6326180100440979,0.9768569469451904,-0.020272037014365196,0.6165079474449158,0.8930565118789673,0.8480790853500366,0.4698447585105896,0.984238862991333,-0.22575724124908447,0.46068456768989563,0.8991252183914185,0.8026395440101624
up,0.42028138041496277,0.2539578080177307,-0.14500145614147186,0.43147048354148865,0.23779170215129852,-0.20738694071769714,0.4376716911792755,0.2368154227733612,-0.20743800699710846,0.44452083110809326,0.23575244843959808,-0.2077101171016693,0.42619186639785767,0.23835304379463196,-0.11857084929943085,0.4277057647705078,0.23781071603298187,-0.1182914525270462,0.4297618865966797,0.23708009719848633,-0.11833003908395767,0.49069327116012573,0.23511967062950134,-0.3561569154262543,0.46983474493026733,0.23542265594005585,0.039877019822597504,0.4453773498535156,0.26523667573928833,-0.18928253650665283,0.43837180733680725,0.26634564995765686,-0.07588320225477219,0.606991171836853,0.3097720146179199,-0.48951852321624756,0.5160745978355408,0.3117434084415436,0.25865840911865234,0.5470523834228516,0.4674598276615143,-0.3473070561885834,0.5189618468284607,0.4462638199329376,0.27348023653030396,0.4574493169784546,0.36409273743629456,0.15811695158481598,0.4434347152709961,0.49820804595947266,0.00925573892891407,0.4332318603992462,0.34742850065231323,0.1699070930480957,0.42739763855934143,0.5146740674972534,-0.011413167230784893,0.45228275656700134,0.33502069115638733,0.17692413926124573,0.43024757504463196,0.5039575099945068,-0.06412376463413239,0.46230602264404297,0.34055736660957336,0.18022722005844116,0.4405340254306793,0.4973360300064087,-0.014244533143937588,0.5717633366584778,0.5850136876106262,-0.22732321918010712,0.5225874185562134,0.5747902989387512,0.2274157553911209,0.6011826395988464,0.7821617126464844,-0.12946981191635132,0.5501845479011536,0.7442004084587097,0.5015166401863098,0.6077489256858826,0.9483767151832581,-0.015034732408821583,0.5899916291236877,0.8748118877410889,0.8390884399414062,0.6325780153274536,0.9767218828201294,-0.01612444594502449,0.6119131445884705,0.9022700786590576,0.86422199010849,0.474369078874588,0.9889452457427979,-0.25054165720939636,0.45742571353912354,0.9044265747070312,0.7983676195144653
up,0.41362932324409485,0.2536831498146057,-0.14817792177200317,0.42517411708831787,0.2364082634449005,-0.21106742322444916,0.4307810068130493,0.23539195954799652,-0.21114015579223633,0.4372376501560211,0.23432448506355286,-0.2114063799381256,0.4212757349014282,0.23724667727947235,-0.12131377309560776,0.4231117069721222,0.236831396818161,-0.12102978676557541,0.42558717727661133,0.23621268570423126,-0.12105998396873474,0.48382100462913513,0.23491355776786804,-0.3710046112537384,0.4656294882297516,0.23534753918647766,0.03139900043606758,0.4371419847011566,0.26519936323165894,-0.19616453349590302,0.4315147399902344,0.26631537079811096,-0.08082509785890579,0.6057972311973572,0.31167447566986084,-0.490958034992218,0.5160585045814514,0.31631767749786377,0.24084308743476868,0.5417197346687317,0.4704531729221344,-0.33552423119544983,0.5135380029678345,0.4491729438304901,0.30609771609306335,0.4614958167076111,0.3603394329547882,0.1826542168855667,0.45293235778808594,0.5318448543548584,0.15508367121219635,0.4353674352169037,0.3434039056301117,0.1952962875366211,0.4433204233646393,0.5531681776046753,0.14592839777469635,0.45864519476890564,0.33134856820106506,0.20747046172618866,0.4437631070613861,0.5458077788352966,0.09684628248214722,0.4688316881656647,0.3366793692111969,0.20461472868919373,0.4518647789955139,0.5371211767196655,0.12482007592916489,0.5700825452804565,0.58548903465271,-0.22606757283210754,0.5193344950675964,0.5767934918403625,0.2260792851448059,0.6000839471817017,0.7825372219085693,-0.1123809814453125,0.548951268196106,0.7468763589859009,0.5053487420082092,0.6089248061180115,0.9504151940345764,0.0418202206492424,0.5890896320343018,0.8750318884849548,0.8517919182777405,0.6340810656547546,0.9826003909111023,0.043956220149993896,0.6113150715827942,0.9010798931121826,0.8782097697257996,0.4767912030220032,0.9901655316352844,-0.17689800262451172,0.4575606882572174,0.905691921710968,0.8149030208587646
up,0.41319575905799866,0.25406414270401,-0.1513562947511673,0.4246290922164917,0.23657840490341187,-0.2151355892419815,0.430369108915329,0.23554658889770508,-0.21520128846168518,0.43691486120224,0.23447094857692719,-0.21545717120170593,0.42033809423446655,0.2375173419713974,-0.1264093816280365,0.42206478118896484,0.2371339201927185,-0.12611250579357147,0.42444029450416565,0.2365703135728836,-0.12618586421012878,0.4831099808216095,0.23516899347305298,-0.3771311044692993,0.4641377925872803,0.2361595183610916,0.018007293343544006,0.43716418743133545,0.2657884955406189,-0.19968709349632263,0.43124106526374817,0.26693230867385864,-0.0857507735490799,0.6057566404342651,0.3120914101600647,-0.4894082546234131,0.5167880058288574,0.31667253375053406,0.22706271708011627,0.5391850471496582,0.4724305272102356,-0.33779358863830566,0.5126925706863403,0.45523425936698914,0.325918048620224,0.4619082510471344,0.3578086793422699,0.1743263602256775,0.45639756321907043,0.542935311794281,0.21666786074638367,0.437081903219223,0.33821946382522583,0.18862803280353546,0.4472643733024597,0.5647966265678406,0.21457655727863312,0.4601112902164459,0.3263672888278961,0.19954435527324677,0.4462094008922577,0.5576216578483582,0.16643115878105164,0.4696364402770996,0.3339322507381439,0.19613268971443176,0.4546104669570923,0.5488301515579224,0.18828678131103516,0.569496214389801,0.5855486392974854,-0.22365117073059082,0.5196754932403564,0.5768860578536987,0.22359968721866608,0.6001617908477783,0.784011960029602,-0.09896295517683029,0.5489072799682617,0.7461658120155334,0.5077000856399536,0.6071324944496155,0.9521907567977905,0.054846733808517456,0.5894272327423096,0.8753888607025146,0.8589938879013062,0.6317569017410278,0.9825171828269958,0.058304231613874435,0.6122472286224365,0.9014875888824463,0.8862112164497375,0.47625336050987244,0.9899454712867737,-0.14947232604026794,0.4575885236263275,0.9051408767700195,0.8270775079727173
up,0.41332435607910156,0.25520631670951843,-0.16035787761211395,0.42479750514030457,0.23790767788887024,-0.22122502326965332,0.43072569370269775,0.23683738708496094,-0.2212921679019928,0.43740203976631165,0.23571434617042542,-0.22156010568141937,0.4200507402420044,0.23899923264980316,-0.13397295773029327,0.42164140939712524,0.23865239322185516,-0.13368238508701324,0.42383962869644165,0.2381601780653,-0.13374407589435577,0.4832307696342468,0.2361147105693817,-0.37399742007255554,0.46364158391952515,0.2374502718448639,0.01648194156587124,0.4374781847000122,0.2665632367134094,-0.20442894101142883,0.4315192997455597,0.2678796947002411,-0.0926789790391922,0.6064090132713318,0.3130745589733124,-0.48947930335998535,0.5154769420623779,0.3174642026424408,0.23145708441734314,0.540019690990448,0.4739812910556793,-0.34227630496025085,0.5129194855690002,0.45628052949905396,0.2836998999118805,0.46010622382164,0.3604066073894501,0.16190105676651,0.45445170998573303,0.5315365195274353,0.05797770991921425,0.43395552039146423,0.3394424617290497,0.1749657392501831,0.44358888268470764,0.5481024980545044,0.036653727293014526,0.4562124013900757,0.3277927041053772,0.1880044788122177,0.4442092478275299,0.5380868315696716,-0.009655951522290707,0.4665243327617645,0.3343023955821991,0.18398678302764893,0.453003466129303,0.5313568115234375,0.02591407112777233,0.5698574781417847,0.5856510400772095,-0.22288285195827484,0.5197730660438538,0.5768229961395264,0.22283998131752014,0.6007550954818726,0.7845633029937744,-0.0862940102815628,0.5481482148170471,0.7434593439102173,0.5158491134643555,0.6068231463432312,0.9517696499824524,0.06324093043804169,0.5897504687309265,0.8734523057937622,0.871268093585968,0.6305963397026062,0.9807637929916382,0.06706704944372177,0.6126257181167603,0.8983480334281921,0.8990408182144165,0.47627174854278564,0.990059494972229,-0.14420746266841888,0.4577566385269165,0.9037314057350159,0.838057816028595
down,0.4259777367115021,0.25245124101638794,-0.30904054641723633,0.43301284313201904,0.23442025482654572,-0.3705713748931885,0.43698635697364807,0.23343373835086823,-0.37051278352737427,0.4413760006427765,0.23236864805221558,-0.3705828785896301,0.4316418468952179,0.2346746027469635,-0.2891217768192291,0.43407145142555237,0.2339143306016922,-0.28902462124824524,0.4369422495365143,0.2329540252685547,-0.2892349660396576,0.48145854473114014,0.23216596245765686,-0.5345572233200073,0.4737415313720703,0.23246480524539948,-0.176395446062088,0.4493270814418793,0.26419898867607117,-0.35702434182167053,0.4477730393409729,0.26583749055862427,-0.25279781222343445,0.5897712707519531,0.31100624799728394,-0.7160874009132385,0.5769703388214111,0.3153415322303772,0.09910277277231216,0.5474552512168884,0.477332204580307,-0.7047331929206848,0.5418853163719177,0.46756866574287415,0.24432824552059174,0.48627641797065735,0.615261435508728,-0.5760555267333984,0.49375513195991516,0.5852248072624207,0.21206523478031158,0.466918408870697,0.6440649032592773,-0.6375840902328491,0.46807485818862915,0.612994909286499,0.2324073314666748,0.45367321372032166,0.6396999359130859,-0.6415678858757019,0.4688410758972168,0.6162587404251099,0.1572100967168808,0.4615189731121063,0.6289796829223633,-0.5687348246574402,0.4790635406970978,0.6073423027992249,0.18013368546962738,0.5624762177467346,0.5803595781326294,-0.24919727444648743,0.5490374565124512,0.5765251517295837,0.2486400157213211,0.5933523178100586,0.7770624160766602,-0.05369448661804199,0.5611869692802429,0.7451605200767517,0.5254960060119629,0.6041589975357056,0.9462212324142456,0.12204762548208237,0.5954234600067139,0.8715076446533203,0.8785580992698669,0.6320012807846069,0.9787346124649048,0.12573757767677307,0.6179052591323853,0.8968417048454285,0.9071619510650635,0.4542839527130127,0.9882869124412537,-0.061782024800777435,0.4621516466140747,0.8997698426246643,0.8509193658828735
down,0.4260537028312683,0.25392892956733704,-0.3418978750705719,0.43242910504341125,0.23614712059497833,-0.40325096249580383,0.43631261587142944,0.23500968515872955,-0.40318194031715393,0.44062289595603943,0.23373188078403473,-0.4032677114009857,0.43099427223205566,0.23646487295627594,-0.3226563334465027,0.4333003759384155,0.23560458421707153,-0.32255837321281433,0.4360206425189972,0.23450283706188202,-0.32275936007499695,0.48100581765174866,0.23247893154621124,-0.5607407093048096,0.4735695421695709,0.23268502950668335,-0.20601949095726013,0.44960829615592957,0.2650575637817383,-0.3875252902507782,0.4480001926422119,0.26672324538230896,-0.28436386585235596,0.5905624032020569,0.31091973185539246,-0.7305509448051453,0.5751844048500061,0.31559380888938904,0.07223448157310486,0.5496652722358704,0.478522390127182,-0.7120500802993774,0.5431663990020752,0.4696381688117981,0.23066847026348114,0.501055896282196,0.6179197430610657,-0.5953537821769714,0.49943944811820984,0.586987316608429,0.19940625131130219,0.4814613163471222,0.6473408341407776,-0.6601197123527527,0.4771323800086975,0.6149926781654358,0.21838001906871796,0.46794676780700684,0.6430732011795044,-0.6684026122093201,0.473870187997818,0.6173801422119141,0.14268188178539276,0.4743136465549469,0.6321035027503967,-0.5899208784103394,0.4848875403404236,0.6079285740852356,0.16747555136680603,0.5650294423103333,0.5813905000686646,-0.247371643781662,0.5501630902290344,0.5774169564247131,0.24679259955883026,0.5925275087356567,0.7771221399307251,-0.0475723072886467,0.5612177848815918,0.7450107336044312,0.5285118818283081,0.6042535305023193,0.9455801844596863,0.12481667101383209,0.5954420566558838,0.8702361583709717,0.8846675753593445,0.6324763894081116,0.9775963425636292,0.12826761603355408,0.6176030039787292,0.8949991464614868,0.9142175912857056,0.45563697814941406,0.9830226898193359,-0.0653206929564476,0.4622979164123535,0.9002643823623657,0.8606358766555786
down,0.4240967333316803,0.2542864978313446,-0.3445364236831665,0.43017131090164185,0.23649375140666962,-0.4038044214248657,0.4341713488101959,0.23532511293888092,-0.4037708640098572,0.4386405944824219,0.2339973896741867,-0.4039018452167511,0.4285767078399658,0.2367442548274994,-0.32468265295028687,0.4308835566043854,0.2358115017414093,-0.32457631826400757,0.43364447355270386,0.2346307337284088,-0.32477712631225586,0.4804692566394806,0.2324802279472351,-0.5577782392501831,0.4729882776737213,0.23261846601963043,-0.20906221866607666,0.4482089877128601,0.2652488648891449,-0.3895881175994873,0.446580708026886,0.2669229209423065,-0.28806546330451965,0.5931538939476013,0.311566025018692,-0.7218415141105652,0.5749526619911194,0.31581705808639526,0.05306724086403847,0.5597027540206909,0.4800225496292114,-0.7058928608894348,0.5473865270614624,0.4702495038509369,0.21137142181396484,0.49870696663856506,0.6186103820800781,-0.5876598358154297,0.49706244468688965,0.5912297964096069,0.1893954575061798,0.4797259271144867,0.6470054388046265,-0.6523522734642029,0.4757215082645416,0.6166180372238159,0.2046404480934143,0.4646510183811188,0.6423600316047668,-0.6586883664131165,0.47124677896499634,0.6174660921096802,0.13181748986244202,0.4712221026420593,0.6314429640769958,-0.5812552571296692,0.48110437393188477,0.6087812185287476,0.15815360844135284,0.5688587427139282,0.5832356810569763,-0.2390914410352707,0.5518757104873657,0.5789794325828552,0.23846910893917084,0.5932300686836243,0.7778375744819641,0.0019677593372762203,0.5630640983581543,0.7444753050804138,0.530360996723175,0.6049391031265259,0.9432641267776489,0.21511557698249817,0.5976614356040955,0.8661370873451233,0.8939629793167114,0.6328959465026855,0.9759538173675537,0.22358563542366028,0.6195471286773682,0.888700544834137,0.9256735444068909,0.45906758308410645,0.9694720506668091,0.04004962369799614,0.46607068181037903,0.899328351020813,0.882970929145813
up,0.3847709596157074,0.18920406699180603,-0.20602485537528992,0.39938923716545105,0.17020104825496674,-0.27261823415756226,0.40470558404922485,0.16958966851234436,-0.2727853059768677,0.410277783870697,0.16912104189395905,-0.27301695942878723,0.39614731073379517,0.1701006442308426,-0.1746595948934555,0.39892658591270447,0.16933321952819824,-0.17462076246738434,0.4021618068218231,0.16865965723991394,-0.17461468279361725,0.45630383491516113,0.17603442072868347,-0.42546507716178894,0.4462883472442627,0.17409147322177887,0.006790120620280504,0.40891319513320923,0.208817258477211,-0.25326478481292725,0.40372195839881897,0.20937906205654144,-0.1278858184814453,0.5568515062332153,0.2730189859867096,-0.5784363150596619,0.5264445543289185,0.26966437697410583,0.2827794849872589,0.6051211953163147,0.42296943068504333,-0.42256221175193787,0.5447468757629395,0.3992915153503418,0.21404904127120972,0.4209226965904236,0.40874215960502625,0.09434609115123749,0.4230278432369232,0.392549991607666,-0.13792851567268372,0.37425222992897034,0.40280359983444214,0.102227583527565,0.3947814106941223,0.3778243660926819,-0.18651840090751648,0.3856370449066162,0.38340872526168823,0.11153274774551392,0.3940907418727875,0.36681169271469116,-0.21456420421600342,0.40104612708091736,0.38220295310020447,0.12041453272104263,0.4094943106174469,0.36707812547683716,-0.16925334930419922,0.5517809987068176,0.5473431348800659,-0.2532403767108917,0.5278030037879944,0.5339097380638123,0.252939373254776,0.5826039910316467,0.7370384335517883,0.006224612705409527,0.5575665235519409,0.7125279307365417,0.6184403896331787,0.61409991979599,0.8923413157463074,0.23535333573818207,0.6035478115081787,0.8388828635215759,1.0214723348617554,0.6526220440864563,0.9298944473266602,0.24892841279506683,0.6307639479637146,0.8646079301834106,1.0548372268676758,0.47855788469314575,0.9357346296310425,0.052251674234867096,0.47509148716926575,0.8603180050849915,1.002614140510559
